Date,Close/Last,Volume,Open,High,Low
10/31/2019,$104.10,7200513,$106.47,$106.50,$103.26
10/30/2019,$106.50,4204919,$105.29,$106.60,$103.96
10/29/2019,$105.00,5420866,$106.84,$107.02,$104.695
10/28/2019,$106.60,7004191,$107.99,$108.46,$106.45
10/25/2019,$107.19,12070920,$104.46,$107.49,$104.42
10/24/2019,$104.91,23817910,$106.075,$106.98,$103.19
10/23/2019,$96.64,17459600,$97.42,$97.60,$94.77
10/22/2019,$97.36,11384720,$101.36,$101.95,$97.115
10/21/2019,$101.44,6917672,$102.36,$102.73,$100.465
10/18/2019,$101.22,7261238,$103.92,$104.32,$100.75
10/17/2019,$103.63,4019239,$103.89,$104.34,$102.84
10/16/2019,$103.09,4363705,$103.00,$103.23,$101.90
10/15/2019,$103.59,4629287,$102.01,$103.66,$101.90
10/14/2019,$101.75,3817790,$101.59,$102.35,$101.3674
10/11/2019,$101.58,4788311,$101.78,$103.96,$101.47
10/10/2019,$100.54,4561588,$99.40,$101.00,$99.40
10/09/2019,$99.89,5038850,$99.44,$100.69,$99.385
10/08/2019,$99.33,7398352,$100.85,$101.15,$99.25
10/07/2019,$101.62,3829056,$102.11,$102.607,$101.52
10/04/2019,$102.79,5534673,$101.84,$102.98,$100.84
10/03/2019,$101.03,5343141,$99.54,$101.31,$98.61
10/02/2019,$99.73,8011727,$101.81,$101.83,$99.3601
10/01/2019,$102.53,5746364,$104.00,$104.6409,$102.23
09/30/2019,$103.59,7512787,$102.68,$104.07,$101.48
09/27/2019,$102.20,7189838,$104.87,$105.17,$101.10
09/26/2019,$104.55,4780793,$104.43,$104.87,$103.22
09/25/2019,$104.14,5523936,$103.34,$104.4626,$101.54
09/24/2019,$103.69,6444130,$105.41,$106.10,$102.73
09/23/2019,$105.11,3396306,$104.73,$105.32,$104.35
09/20/2019,$104.64,10707880,$104.71,$105.46,$103.91
09/19/2019,$106.12,5247013,$105.64,$107.02,$105.60
09/18/2019,$105.60,6685977,$107.78,$107.80,$103.73
09/17/2019,$107.50,4115933,$106.81,$107.8945,$106.46
09/16/2019,$106.52,5215635,$106.13,$108.01,$105.99
09/13/2019,$107.00,8390194,$106.66,$107.29,$105.25
09/12/2019,$107.10,11585350,$105.71,$107.915,$105.49
09/11/2019,$104.02,7006282,$104.15,$104.48,$103.11
09/10/2019,$103.05,13428040,$104.77,$104.95,$101.31
09/09/2019,$105.43,10958990,$110.62,$110.77,$103.90
09/06/2019,$110.05,4676035,$111.66,$111.67,$109.62
09/05/2019,$111.46,5348782,$110.00,$111.63,$109.51
09/04/2019,$108.73,3691497,$107.75,$109.235,$107.29
09/03/2019,$106.75,4038074,$107.92,$108.86,$106.46
08/30/2019,$109.05,3958699,$110.13,$110.97,$108.54
08/29/2019,$109.21,3931033,$108.96,$109.76,$108.78
08/28/2019,$107.47,3256235,$106.71,$107.63,$105.35
08/27/2019,$107.45,4938397,$108.39,$108.72,$106.95
08/26/2019,$107.66,3669041,$107.11,$107.83,$106.29
08/23/2019,$106.04,7457331,$108.93,$110.14,$105.51
08/22/2019,$108.77,3864359,$110.08,$110.29,$107.65
08/21/2019,$109.82,5416562,$108.54,$110.02,$108.3975
08/20/2019,$107.37,4359576,$107.91,$108.58,$107.02
08/19/2019,$107.67,5721282,$108.00,$108.44,$106.83
08/16/2019,$106.16,5989174,$106.08,$106.61,$105.55
08/15/2019,$104.95,7049233,$103.90,$105.79,$103.13
08/14/2019,$103.27,9538834,$104.17,$105.13,$102.44
08/13/2019,$106.04,9909591,$103.39,$106.70,$102.6801
08/12/2019,$102.72,7897875,$104.01,$104.3804,$102.21
08/09/2019,$104.82,7777343,$106.40,$106.52,$104.45
08/08/2019,$106.79,7814988,$107.35,$108.14,$106.08
08/07/2019,$106.63,7622015,$104.06,$107.16,$103.30
08/06/2019,$105.03,7740468,$105.00,$106.00,$104.48
08/05/2019,$103.60,11745390,$103.76,$105.39,$102.41
08/02/2019,$107.09,10466910,$109.47,$109.65,$105.83
08/01/2019,$110.80,9436130,$110.45,$112.4496,$109.665
07/31/2019,$110.40,10096160,$112.20,$112.30,$109.43
07/30/2019,$112.04,8456015,$110.79,$112.29,$108.77
07/29/2019,$111.45,13820210,$113.50,$114.28,$111.22
07/26/2019,$115.49,7995933,$115.71,$116.35,$114.34
07/25/2019,$115.12,19417200,$116.75,$117.55,$113.23
07/24/2019,$121.30,8969808,$120.00,$121.33,$118.93
07/23/2019,$120.22,5016048,$119.42,$120.27,$118.695
07/22/2019,$118.69,5677409,$118.99,$119.2098,$118.12
07/19/2019,$118.63,4916241,$120.74,$121.36,$118.60
07/18/2019,$119.87,4440672,$118.99,$120.80,$118.63
07/17/2019,$118.81,4627478,$119.65,$119.99,$118.80
07/16/2019,$119.71,4006838,$121.10,$121.48,$119.53
07/15/2019,$120.90,3721345,$120.77,$121.04,$119.80
07/12/2019,$120.12,4540257,$120.92,$121.00,$119.31
07/11/2019,$120.65,4999657,$120.17,$120.75,$119.24
07/10/2019,$119.64,5879661,$119.11,$120.20,$118.78
07/09/2019,$118.37,4739005,$116.37,$118.62,$116.25
07/08/2019,$116.95,4983572,$116.34,$117.225,$115.1401
07/05/2019,$117.16,3801715,$116.54,$117.40,$114.69
07/03/2019,$117.68,3288929,$116.88,$117.72,$116.06
07/02/2019,$116.17,4155388,$115.18,$116.20,$114.58
07/01/2019,$115.03,5709683,$116.72,$116.75,$114.35
06/28/2019,$114.46,6679793,$114.24,$114.62,$113.33
06/27/2019,$113.67,5139346,$114.51,$114.87,$113.08
06/26/2019,$114.15,4637342,$115.70,$116.38,$114.115
06/25/2019,$114.44,5395305,$116.58,$116.96,$113.39
06/24/2019,$116.50,3369867,$116.51,$116.7731,$115.66
06/21/2019,$116.21,10651530,$116.08,$117.28,$115.97
06/20/2019,$118.79,5437516,$118.85,$119.95,$117.84
06/19/2019,$117.14,5165966,$116.00,$117.34,$115.22
06/18/2019,$115.98,6793322,$118.60,$118.646,$115.84
06/17/2019,$117.16,4621594,$116.58,$117.335,$116.37
06/14/2019,$116.17,4241994,$115.91,$116.73,$115.27
06/13/2019,$115.72,4089424,$114.82,$115.82,$114.59
06/12/2019,$114.50,3914615,$114.59,$114.89,$113.4702
06/11/2019,$114.60,5038942,$116.97,$117.45,$113.295
06/10/2019,$115.62,6483553,$115.10,$117.35,$114.85
06/07/2019,$114.02,5916410,$112.30,$115.14,$112.08
06/06/2019,$111.78,4743958,$111.11,$112.04,$110.27
06/05/2019,$110.77,6220170,$110.04,$110.88,$109.46
06/04/2019,$108.73,7280429,$106.83,$108.83,$105.78
06/03/2019,$105.52,11261210,$111.09,$111.09,$103.96
05/31/2019,$109.75,4913455,$110.33,$110.80,$108.74
05/30/2019,$111.41,3871752,$110.64,$111.57,$110.09
05/29/2019,$110.08,8166166,$110.75,$110.97,$109.31
05/28/2019,$111.74,6568269,$110.57,$113.14,$110.50
05/24/2019,$109.85,4832620,$110.84,$111.24,$109.46
05/23/2019,$109.90,7183631,$111.47,$111.71,$109.06
05/22/2019,$112.47,3092002,$112.28,$113.96,$112.21
05/21/2019,$112.43,4001417,$112.67,$113.12,$111.6855
05/20/2019,$112.15,3631596,$111.97,$113.31,$111.23
05/17/2019,$112.80,4512583,$113.07,$114.25,$112.2421
05/16/2019,$113.87,6031779,$111.20,$114.66,$111.16
05/15/2019,$111.50,5315281,$108.59,$111.93,$108.31
05/14/2019,$109.09,4559662,$107.56,$110.40,$107.35
05/13/2019,$106.83,5657900,$107.60,$108.63,$106.52
05/10/2019,$110.41,3750890,$109.22,$110.68,$107.46
05/09/2019,$109.73,4657418,$108.10,$110.1325,$107.2476
05/08/2019,$109.07,4118033,$108.58,$109.88,$108.15
05/07/2019,$108.95,6178708,$110.17,$110.17,$107.64
05/06/2019,$110.85,4722565,$109.44,$111.12,$108.58
05/03/2019,$111.96,4660901,$110.57,$112.12,$110.25
05/02/2019,$109.70,5272425,$110.60,$111.16,$108.91
05/01/2019,$110.94,5444708,$113.21,$113.69,$110.92
04/30/2019,$112.77,6486363,$112.44,$113.22,$111.20
04/29/2019,$112.44,6938369,$110.70,$113.00,$110.44
04/26/2019,$110.56,7632454,$109.72,$110.57,$107.88
04/25/2019,$110.22,10805270,$108.52,$110.92,$108.52
04/24/2019,$107.22,9483312,$107.11,$108.39,$106.4196
04/23/2019,$106.90,8541056,$107.10,$107.51,$106.4401
04/22/2019,$106.81,6407536,$106.79,$107.18,$106.02
04/18/2019,$107.36,10219250,$108.36,$108.45,$105.08
04/17/2019,$108.81,5353702,$107.805,$108.86,$107.25
04/16/2019,$108.20,3764179,$108.80,$108.80,$107.58
04/15/2019,$108.14,4480095,$108.58,$109.00,$107.31
04/12/2019,$108.48,6997307,$107.03,$108.54,$106.41
04/11/2019,$106.46,7670261,$107.51,$107.74,$105.91
04/10/2019,$107.51,6533201,$107.15,$107.77,$106.39
04/09/2019,$106.93,7216306,$106.06,$107.51,$105.83
04/08/2019,$106.57,9261395,$105.66,$107.00,$104.67
04/05/2019,$105.73,8572842,$104.84,$105.80,$104.62
04/04/2019,$104.46,7785923,$104.70,$104.97,$102.65
04/03/2019,$104.69,5441905,$105.91,$105.97,$104.49
04/02/2019,$105.23,4170725,$105.76,$105.76,$104.66
04/01/2019,$105.55,5898878,$104.99,$105.76,$103.85
03/29/2019,$103.84,5622643,$104.52,$104.70,$103.46
03/28/2019,$103.86,4465807,$103.45,$104.01,$102.67
03/27/2019,$103.07,5440007,$103.20,$104.17,$101.74
03/26/2019,$103.15,4497086,$102.34,$103.285,$101.75
03/25/2019,$101.55,5037028,$100.94,$102.18,$100.51
03/22/2019,$101.27,7193181,$103.87,$104.00,$101.25
03/21/2019,$104.15,7213853,$102.15,$104.56,$102.085
03/20/2019,$102.31,6459932,$101.45,$103.05,$100.84
03/19/2019,$101.54,6867244,$100.60,$101.685,$100.60
03/18/2019,$100.27,5555871,$101.21,$101.83,$99.37
03/15/2019,$100.73,10959610,$99.40,$101.2599,$99.33
03/14/2019,$99.03,5341877,$99.46,$99.67,$98.93
03/13/2019,$99.31,9353103,$98.20,$100.5901,$98.14
03/12/2019,$97.50,5624313,$98.00,$98.08,$96.90
03/11/2019,$97.45,5335368,$96.01,$97.57,$95.9539
03/08/2019,$95.69,4577365,$95.04,$95.77,$94.51
03/07/2019,$96.21,6169762,$96.17,$96.75,$95.30
03/06/2019,$96.46,3169691,$96.52,$97.28,$95.91
03/05/2019,$96.53,6299881,$96.65,$97.14,$96.15
03/04/2019,$96.57,7854547,$98.03,$98.50,$95.34
03/01/2019,$98.80,5410186,$98.92,$99.45,$98.34
02/28/2019,$98.07,5982380,$97.66,$98.525,$97.08
02/27/2019,$97.86,5563383,$96.11,$98.04,$95.93
02/26/2019,$96.59,5591509,$96.34,$96.82,$95.53
02/25/2019,$96.70,7236238,$96.07,$97.3038,$96.00
02/22/2019,$95.98,4897603,$95.24,$96.00,$95.07
02/21/2019,$94.96,5857774,$94.72,$95.51,$94.33
02/20/2019,$94.73,7843381,$95.00,$95.72,$93.98
02/19/2019,$95.02,8091489,$94.45,$95.30,$94.06
02/15/2019,$94.91,6021971,$95.00,$95.43,$94.45
02/14/2019,$94.42,6561949,$93.65,$94.99,$93.10
02/13/2019,$94.01,8001943,$94.59,$96.04,$93.844
02/12/2019,$94.38,7316617,$93.44,$94.51,$93.20
02/11/2019,$92.69,6389680,$92.25,$93.75,$92.15
02/08/2019,$91.87,6828983,$90.02,$91.91,$90.00
02/07/2019,$90.85,6933296,$91.11,$91.71,$90.01
02/06/2019,$92.25,5938231,$90.80,$92.29,$90.19
02/05/2019,$92.27,5524145,$91.91,$92.35,$91.36
02/04/2019,$91.66,7068584,$89.88,$92.12,$89.71
02/01/2019,$90.01,10513350,$88.36,$90.50,$88.25
01/31/2019,$88.76,23703110,$89.02,$90.09,$86.62
01/30/2019,$92.42,11172470,$92.02,$93.34,$90.90
01/29/2019,$91.12,6390622,$92.33,$92.85,$90.57
01/28/2019,$92.30,7359613,$93.30,$93.42,$90.69
01/25/2019,$94.28,11657920,$93.05,$94.58,$92.69
01/24/2019,$92.20,9616352,$90.67,$92.99,$90.55
01/23/2019,$90.50,5555563,$90.74,$91.17,$89.57
01/22/2019,$89.94,7628665,$90.33,$90.97,$89.09
01/18/2019,$91.12,11907460,$91.35,$91.44,$89.78
01/17/2019,$90.40,10249410,$90.25,$90.87,$89.81
01/16/2019,$90.55,8456861,$91.72,$92.35,$90.21
01/15/2019,$91.60,10368870,$90.64,$91.91,$90.19
01/14/2019,$90.43,5998429,$89.96,$90.81,$89.55
01/11/2019,$90.65,7309020,$90.11,$91.1442,$90.10
01/10/2019,$90.70,7302487,$89.10,$90.79,$87.918
01/09/2019,$89.55,9557995,$88.81,$90.315,$88.50
01/08/2019,$88.70,8171074,$88.11,$88.895,$87.69
01/07/2019,$86.93,10858530,$86.42,$87.55,$86.02
01/04/2019,$86.27,9026505,$83.71,$86.91,$83.37
01/03/2019,$82.09,9560518,$84.36,$84.75,$81.91
01/02/2019,$85.75,9772514,$82.38,$86.20,$82.24
12/31/2018,$84.09,7247348,$84.24,$84.48,$82.55
12/28/2018,$83.26,6847540,$85.00,$85.23,$82.34
12/27/2018,$84.31,7843088,$81.33,$84.36,$80.24
12/26/2018,$82.80,10909130,$77.70,$82.80,$77.65
12/24/2018,$77.06,6800483,$77.48,$79.3199,$76.70
12/21/2018,$78.14,17060140,$82.81,$83.77,$77.69
12/20/2018,$82.44,12433090,$83.78,$84.87,$80.82
12/19/2018,$84.03,11153480,$85.63,$87.80,$82.93
12/18/2018,$85.51,8995587,$84.70,$86.37,$84.62
12/17/2018,$84.10,8259127,$85.69,$86.30,$83.3508
12/14/2018,$85.92,6525496,$86.38,$87.94,$85.42
12/13/2018,$87.56,8147021,$87.73,$88.71,$86.41
12/12/2018,$86.50,10305710,$86.84,$88.46,$86.50
12/11/2018,$85.51,8074334,$86.01,$86.90,$84.56
12/10/2018,$84.93,9299871,$83.25,$85.50,$82.76
12/07/2018,$82.77,7882044,$84.96,$85.99,$81.97
12/06/2018,$85.82,10131680,$81.82,$85.86,$81.29
12/04/2018,$84.19,8153427,$87.24,$88.47,$84.02
12/03/2018,$87.98,10748680,$87.29,$88.84,$87.19
11/30/2018,$85.81,11265370,$84.39,$85.86,$83.66
11/29/2018,$84.26,6426639,$85.37,$85.675,$83.79
11/28/2018,$85.98,9239686,$82.27,$86.00,$81.9496
11/27/2018,$81.97,5331039,$81.00,$82.00,$80.205
11/26/2018,$80.86,9108401,$78.97,$80.98,$78.86
11/23/2018,$77.95,3066853,$78.09,$79.71,$77.90
11/21/2018,$79.12,8484901,$79.09,$79.89,$77.635
11/20/2018,$77.76,14101800,$77.00,$79.08,$75.47
11/19/2018,$80.13,11366300,$84.77,$85.19,$79.90
11/16/2018,$85.06,7509491,$86.00,$86.72,$84.83
11/15/2018,$86.74,9871458,$83.79,$87.09,$83.60
11/14/2018,$84.05,6674652,$84.98,$85.14,$83.07
11/13/2018,$83.78,4691340,$84.12,$85.229,$83.16
11/12/2018,$83.78,6216867,$86.17,$86.65,$83.30
11/09/2018,$86.76,9104392,$88.45,$88.45,$85.55
11/08/2018,$89.04,7538931,$87.70,$89.06,$87.68
11/07/2018,$88.23,8668745,$85.86,$88.49,$85.73
11/06/2018,$84.69,4612597,$84.10,$85.31,$83.72
11/05/2018,$84.05,4556449,$83.33,$84.25,$82.25
11/02/2018,$83.51,6963557,$85.46,$86.104,$82.65
11/01/2018,$85.04,5918517,$84.18,$85.15,$83.57
10/31/2018,$84.19,11127410,$82.37,$85.35,$82.30
10/30/2018,$80.90,12909200,$80.33,$81.96,$79.42
10/29/2018,$81.15,12773250,$84.74,$85.24,$78.99
10/26/2018,$83.37,13964000,$83.22,$85.66,$82.18
10/25/2018,$85.96,9047640,$84.24,$86.51,$83.56
10/24/2018,$83.09,14721640,$87.04,$87.69,$83.01
10/23/2018,$87.57,14705170,$83.20,$87.80,$82.99
10/22/2018,$85.43,11168960,$84.86,$86.23,$83.5711
10/19/2018,$84.78,34136940,$83.75,$86.17,$82.92
10/18/2018,$77.48,19153230,$80.17,$80.44,$77.36
10/17/2018,$80.09,10007040,$81.19,$81.39,$79.50
10/16/2018,$80.61,10044470,$78.85,$80.91,$78.46
10/15/2018,$77.23,8430632,$78.88,$79.14,$77.22
10/12/2018,$79.03,13965220,$79.12,$79.60,$77.79
10/11/2018,$75.90,20973840,$76.81,$77.785,$74.66
10/10/2018,$75.45,16876740,$79.61,$79.91,$75.32
10/09/2018,$80.03,9331273,$80.65,$81.84,$79.44
10/08/2018,$80.55,16858570,$82.62,$82.89,$78.65
10/05/2018,$83.18,10734370,$84.21,$84.84,$82.32
10/04/2018,$84.34,9077383,$86.39,$86.50,$83.54
10/03/2018,$87.15,6623247,$87.40,$87.95,$86.37
10/02/2018,$86.68,6486892,$87.27,$87.35,$85.83
10/01/2018,$87.55,9124656,$88.13,$88.80,$87.40
09/28/2018,$87.84,7916097,$88.79,$89.045,$87.60
09/27/2018,$88.99,6984949,$90.61,$90.70,$88.86
09/26/2018,$89.85,5841329,$90.34,$90.93,$89.70
09/25/2018,$90.04,5162053,$89.62,$90.38,$89.2748
09/24/2018,$89.62,8094063,$89.95,$90.26,$88.26
09/21/2018,$90.62,25250500,$91.05,$92.00,$90.42
09/20/2018,$90.60,6560793,$89.84,$90.78,$89.185
09/19/2018,$89.31,5410927,$90.10,$90.7399,$88.2382
09/18/2018,$89.72,5708757,$88.71,$90.09,$88.71
09/17/2018,$88.68,9271750,$90.66,$91.30,$88.51
09/14/2018,$90.78,9196091,$92.25,$92.68,$90.68
09/13/2018,$92.19,8052838,$92.60,$93.70,$92.06
09/12/2018,$92.40,7187856,$91.53,$92.46,$90.21
09/11/2018,$91.43,7320578,$89.83,$91.71,$89.035
09/10/2018,$89.80,5315107,$89.43,$89.99,$88.56
09/07/2018,$88.82,5633200,$88.13,$89.68,$87.39
09/06/2018,$89.00,6840267,$89.18,$89.555,$88.06
09/05/2018,$89.05,10165090,$92.98,$93.00,$88.70
09/04/2018,$93.07,6452971,$91.94,$93.44,$91.62
08/31/2018,$92.33,4865101,$91.84,$92.74,$91.80
08/30/2018,$92.09,7081662,$92.29,$93.01,$91.71
08/29/2018,$92.62,7832724,$90.78,$92.94,$90.78
08/28/2018,$90.61,4616689,$90.10,$90.85,$89.68
08/27/2018,$89.97,5463330,$90.68,$91.32,$89.78
08/24/2018,$90.10,7393588,$87.95,$90.13,$87.95
08/23/2018,$87.38,4144534,$86.72,$88.175,$86.67
08/22/2018,$86.95,4261588,$86.00,$87.16,$85.63
08/21/2018,$86.22,5222332,$85.82,$87.38,$85.82
08/20/2018,$85.75,3944507,$85.74,$86.00,$84.90
08/17/2018,$85.45,6186556,$85.10,$85.77,$84.22
08/16/2018,$85.32,5927505,$85.85,$85.90,$84.87
08/15/2018,$85.19,8738469,$86.78,$87.25,$84.61
08/14/2018,$87.73,5752171,$87.37,$87.83,$86.48
08/13/2018,$87.01,5977839,$87.42,$88.50,$86.96
08/10/2018,$87.01,5748183,$86.55,$88.03,$86.01
08/09/2018,$87.17,5463552,$86.91,$88.09,$86.48
08/08/2018,$86.74,3888620,$86.23,$87.095,$85.86
08/07/2018,$86.30,4881690,$86.30,$86.99,$85.95
08/06/2018,$85.77,5702347,$85.19,$86.10,$84.90
08/03/2018,$85.19,6215740,$85.99,$86.20,$84.15
08/02/2018,$85.53,8259563,$82.95,$85.59,$82.85
08/01/2018,$83.46,11142080,$82.24,$83.98,$82.0097
07/31/2018,$82.14,13353360,$82.51,$83.32,$81.30
07/30/2018,$82.39,13426180,$85.50,$85.50,$81.85
07/27/2018,$85.46,14267320,$89.50,$90.28,$84.75
07/26/2018,$89.14,14441970,$88.51,$90.68,$87.25
07/25/2018,$91.37,11832440,$91.13,$92.35,$91.01
07/24/2018,$91.41,13327360,$90.60,$92.35,$90.4133
07/23/2018,$89.24,11725250,$87.14,$89.60,$85.82
07/20/2018,$87.47,7536323,$87.32,$88.00,$87.14
07/19/2018,$87.38,5502401,$88.00,$88.59,$87.16
07/18/2018,$88.22,4795783,$88.70,$88.93,$87.68
07/17/2018,$88.58,5046319,$87.25,$88.72,$86.59
07/16/2018,$87.77,4451243,$88.26,$88.3413,$87.48
07/13/2018,$87.99,6106359,$89.00,$89.10,$86.83
07/12/2018,$89.13,6909804,$87.20,$89.19,$86.80
07/11/2018,$86.25,4143112,$85.47,$86.86,$85.07
07/10/2018,$86.17,3709038,$86.72,$86.72,$85.77
07/09/2018,$86.23,5650804,$86.60,$86.90,$85.3476
07/06/2018,$85.94,5088042,$84.41,$86.00,$83.94
07/05/2018,$84.59,5253631,$83.64,$84.64,$83.30
07/03/2018,$83.27,3644133,$84.36,$84.90,$83.15
07/02/2018,$83.89,4925773,$82.75,$83.96,$82.0621
06/29/2018,$83.27,6804145,$82.75,$83.66,$82.61
06/28/2018,$82.48,7373938,$80.39,$82.83,$80.16
06/27/2018,$80.67,8971870,$82.55,$82.97,$80.4533
06/26/2018,$82.32,6573669,$82.68,$83.21,$81.77
06/25/2018,$82.19,10772720,$84.08,$84.47,$81.21
06/22/2018,$85.12,7498791,$86.32,$86.56,$84.61
06/21/2018,$85.97,8089642,$86.50,$87.55,$85.45
06/20/2018,$85.95,9171046,$84.86,$86.97,$84.82
06/19/2018,$84.52,6205000,$84.64,$84.96,$83.43
06/18/2018,$85.85,5174587,$84.84,$86.20,$84.44
06/15/2018,$85.31,8710346,$85.33,$85.69,$84.10
06/14/2018,$85.61,6639038,$85.50,$86.295,$85.21
06/13/2018,$85.27,7100812,$85.50,$86.00,$84.68
06/12/2018,$85.02,8894241,$83.93,$86.20,$83.875
06/11/2018,$83.89,4833147,$84.45,$84.59,$83.79
06/08/2018,$84.34,6919649,$83.23,$84.49,$83.15
06/07/2018,$83.27,7837047,$85.21,$85.30,$82.31
06/06/2018,$85.21,7866687,$85.05,$85.61,$84.50
06/05/2018,$85.05,8926284,$84.50,$85.20,$84.01
06/04/2018,$84.57,7390866,$83.23,$84.80,$82.77
06/01/2018,$83.25,7087413,$82.55,$83.46,$81.85
05/31/2018,$82.07,8249415,$81.81,$82.83,$81.55
05/30/2018,$81.60,5477188,$81.161,$82.06,$80.90
05/29/2018,$80.73,6901669,$80.71,$81.34,$80.20
05/25/2018,$80.96,9464612,$82.65,$82.72,$80.49
