Date,Close/Last,Volume,Open,High,Low
10/29/2019,$94.41,7032501,$96.72,$97.52,$94.37
10/28/2019,$96.72,3615734,$97.00,$97.90,$96.20
10/25/2019,$96.31,2070111,$95.54,$96.35,$94.61
10/24/2019,$95.98,3244711,$96.16,$96.97,$95.17
10/23/2019,$95.71,2159555,$94.43,$96.25,$94.36
10/22/2019,$94.30,3379523,$94.17,$95.772,$93.21
10/21/2019,$95.81,1999308,$95.48,$96.83,$95.00
10/18/2019,$95.13,3151465,$96.05,$96.0999,$94.05
10/17/2019,$96.76,2427362,$96.71,$98.00,$96.52
10/16/2019,$96.22,2994892,$94.41,$96.36,$94.40
10/15/2019,$95.15,2185533,$94.14,$95.2842,$93.2201
10/14/2019,$93.88,2380334,$94.00,$94.66,$92.71
10/11/2019,$94.19,3141292,$93.93,$95.87,$93.746
10/10/2019,$92.53,2057035,$92.66,$93.56,$92.21
10/09/2019,$92.88,1587593,$93.02,$94.50,$92.80
10/08/2019,$92.54,2964035,$93.03,$93.83,$92.16
10/07/2019,$93.57,2954624,$95.12,$95.815,$93.32
10/04/2019,$95.61,2246287,$94.34,$95.77,$94.34
10/03/2019,$94.34,3926918,$93.53,$95.03,$92.88
10/02/2019,$94.25,4116515,$96.00,$96.00,$92.44
10/01/2019,$96.75,3732175,$97.81,$98.00,$95.13
09/30/2019,$97.82,2548273,$95.85,$97.99,$95.6849
09/27/2019,$95.67,1968060,$97.02,$97.75,$95.05
09/26/2019,$96.62,1965499,$97.61,$97.97,$95.66
09/25/2019,$97.63,1983252,$97.10,$97.82,$95.83
09/24/2019,$97.36,2869115,$98.08,$98.38,$96.725
09/23/2019,$98.18,2084530,$98.23,$99.41,$97.86
09/20/2019,$98.70,3540806,$100.20,$100.515,$98.27
09/19/2019,$99.69,2691393,$98.28,$99.90,$98.28
09/18/2019,$98.28,1822382,$97.73,$98.34,$96.53
09/17/2019,$98.42,1817654,$99.48,$99.55,$97.54
09/16/2019,$99.12,1820439,$98.03,$99.24,$97.52
09/13/2019,$98.48,1719377,$98.57,$99.35,$98.16
09/12/2019,$98.34,4123008,$99.89,$101.78,$98.052
09/11/2019,$99.11,2409250,$100.03,$100.65,$98.76
09/10/2019,$99.50,4010541,$98.45,$101.23,$97.77
09/09/2019,$98.68,3116060,$99.01,$99.88,$97.44
09/06/2019,$98.53,2885966,$98.03,$99.82,$97.65
09/05/2019,$97.45,3020383,$98.70,$99.48,$96.56
09/04/2019,$97.95,3436686,$95.24,$98.12,$94.76
09/03/2019,$94.83,3263426,$92.73,$95.165,$92.65
08/30/2019,$93.68,1704351,$93.53,$94.21,$92.98
08/29/2019,$93.03,2601236,$93.29,$93.73,$92.59
08/28/2019,$92.40,3710069,$93.77,$94.04,$91.57
08/27/2019,$94.06,3773075,$94.75,$96.30,$94.06
08/26/2019,$94.38,2919459,$93.77,$94.53,$93.2525
08/23/2019,$92.91,4213321,$94.59,$95.73,$92.615
08/22/2019,$94.62,2723601,$94.44,$94.95,$92.72
08/21/2019,$94.04,3007232,$93.55,$94.98,$92.62
08/20/2019,$92.70,4328017,$90.58,$93.5665,$90.28
08/19/2019,$90.91,2511990,$91.24,$91.70,$90.12
08/16/2019,$89.56,2843040,$88.56,$90.38,$88.07
08/15/2019,$87.88,2825204,$88.95,$88.95,$87.23
08/14/2019,$88.10,5459040,$90.41,$90.75,$87.50
08/13/2019,$92.34,2424721,$91.96,$93.56,$91.25
08/12/2019,$91.77,1845919,$91.50,$92.56,$91.04
08/09/2019,$91.97,3496674,$94.37,$94.87,$91.40
08/08/2019,$95.23,3849339,$92.95,$95.29,$92.475
08/07/2019,$92.27,4498073,$89.12,$92.35,$88.70
08/06/2019,$90.10,3604547,$90.81,$91.56,$89.62
08/05/2019,$88.59,5117083,$90.31,$91.76,$88.22
08/02/2019,$92.89,2764932,$94.75,$95.365,$91.83
08/01/2019,$94.60,5870434,$93.25,$97.07,$93.08
07/31/2019,$92.50,11152840,$94.00,$96.54,$91.04
07/30/2019,$88.57,5666045,$87.93,$89.01,$86.24
07/29/2019,$88.87,5162894,$89.41,$89.79,$86.945
07/26/2019,$89.51,2281391,$89.50,$90.49,$89.28
07/25/2019,$89.16,2891202,$88.45,$89.765,$87.88
07/24/2019,$89.78,2137376,$88.04,$89.94,$88.00
07/23/2019,$88.22,2428996,$88.88,$89.14,$87.71
07/22/2019,$88.14,3200046,$88.02,$89.13,$87.51
07/19/2019,$87.50,3676672,$89.35,$89.4106,$87.47
07/18/2019,$89.19,4105733,$88.90,$89.47,$88.02
07/17/2019,$89.70,3097441,$89.75,$90.85,$89.31
07/16/2019,$89.55,6090525,$92.31,$92.41,$88.43
07/15/2019,$92.22,2817028,$92.75,$93.01,$91.83
07/12/2019,$92.82,2657567,$93.68,$93.97,$92.35
07/11/2019,$93.49,3320686,$93.79,$94.85,$92.57
07/10/2019,$93.96,4561634,$92.16,$94.14,$91.64
07/09/2019,$92.05,4747034,$92.50,$92.70,$90.539
07/08/2019,$93.44,4512647,$93.44,$93.63,$91.4219
07/05/2019,$93.60,11794150,$97.77,$97.83,$91.35
07/03/2019,$98.11,4659692,$103.00,$103.19,$97.59
07/02/2019,$102.72,3935328,$101.76,$103.59,$100.79
07/01/2019,$100.89,3452380,$102.65,$102.88,$99.82
06/28/2019,$101.26,5185192,$100.74,$101.45,$99.23
06/27/2019,$99.14,2907748,$97.67,$99.68,$96.845
06/26/2019,$97.32,2827051,$97.51,$98.04,$95.62
06/25/2019,$96.90,3364203,$98.77,$99.11,$96.08
06/24/2019,$99.00,5066835,$95.66,$99.56,$95.23
06/21/2019,$95.33,6237433,$92.98,$95.98,$91.399
06/20/2019,$93.19,2578264,$93.75,$94.89,$93.07
06/19/2019,$92.58,2795310,$92.39,$93.18,$91.32
06/18/2019,$92.03,3955867,$93.48,$95.30,$91.94
06/17/2019,$92.44,2431950,$92.62,$93.51,$92.00
06/14/2019,$92.73,3297391,$93.56,$93.79,$90.46
06/13/2019,$93.57,2526846,$92.92,$94.34,$92.41
06/12/2019,$92.67,2579225,$94.80,$94.9601,$91.72
06/11/2019,$94.58,2097828,$96.38,$96.50,$94.25
06/10/2019,$95.51,2503249,$98.00,$98.13,$94.05
06/07/2019,$96.99,2021498,$97.00,$98.69,$96.57
06/06/2019,$96.39,2654213,$95.96,$97.38,$95.06
06/05/2019,$95.25,2584353,$93.69,$95.99,$93.69
06/04/2019,$94.13,2833472,$91.59,$94.21,$90.19
06/03/2019,$91.31,3405405,$93.29,$94.2365,$90.78
05/31/2019,$93.08,2818733,$90.90,$93.28,$90.89
05/30/2019,$92.13,2513477,$92.74,$93.04,$91.50
05/29/2019,$92.55,1889406,$92.76,$93.81,$91.81
05/28/2019,$93.50,2729288,$92.98,$94.21,$92.6377
05/24/2019,$92.31,2262634,$92.67,$93.31,$91.485
05/23/2019,$92.11,3072471,$93.34,$94.74,$91.36
05/22/2019,$93.84,1831462,$94.84,$95.60,$93.63
05/21/2019,$95.65,3958210,$93.40,$96.25,$93.25
05/20/2019,$92.69,3842911,$95.44,$96.00,$92.31
05/17/2019,$97.26,3031453,$98.26,$98.95,$96.65
05/16/2019,$99.00,3728643,$96.74,$99.05,$96.11
05/15/2019,$96.77,4694707,$93.80,$98.32,$93.6624
05/14/2019,$94.57,5769319,$90.92,$95.52,$90.75
05/13/2019,$90.42,3685460,$92.01,$93.12,$89.91
05/10/2019,$93.88,3979135,$93.03,$94.16,$91.01
05/09/2019,$93.32,5159057,$92.52,$94.24,$92.20
05/08/2019,$93.88,17468500,$99.11,$99.57,$92.18
05/07/2019,$92.73,7090922,$93.11,$93.40,$91.83
05/06/2019,$93.76,4413673,$91.10,$93.985,$90.52
05/03/2019,$92.50,6385830,$93.70,$93.88,$90.70
05/02/2019,$94.40,3609504,$95.25,$96.33,$93.89
05/01/2019,$94.86,4264341,$95.01,$97.20,$94.74
04/30/2019,$94.65,2747279,$94.49,$95.08,$93.80
04/29/2019,$94.73,2754719,$94.89,$95.59,$94.15
04/26/2019,$94.47,3112477,$93.46,$94.58,$92.82
04/25/2019,$92.98,2973116,$94.15,$94.20,$92.675
04/24/2019,$94.15,3031902,$94.90,$95.28,$93.87
04/23/2019,$94.63,3787385,$93.10,$94.96,$92.84
04/22/2019,$92.52,2965123,$92.75,$93.04,$91.88
04/18/2019,$93.14,4163595,$92.07,$93.58,$91.10
04/17/2019,$91.95,9624736,$94.46,$94.46,$91.00
04/16/2019,$93.83,7637299,$97.41,$97.50,$92.80
04/15/2019,$97.85,3911897,$100.55,$100.99,$97.12
04/12/2019,$101.83,2370918,$101.13,$102.39,$100.32
04/11/2019,$100.58,2522433,$100.00,$101.40,$99.63
04/10/2019,$99.63,2199398,$98.58,$100.35,$98.38
04/09/2019,$98.25,2514973,$97.54,$99.15,$97.3975
04/08/2019,$97.95,3950826,$99.01,$99.42,$95.66
04/05/2019,$99.43,3735945,$98.50,$99.885,$97.96
04/04/2019,$97.94,4307018,$99.99,$100.30,$97.59
04/03/2019,$100.15,3469387,$100.91,$102.16,$100.07
04/02/2019,$100.84,3156246,$103.01,$103.10,$100.16
04/01/2019,$102.67,2847955,$103.03,$103.95,$101.62
03/29/2019,$101.63,3159254,$102.65,$102.9675,$101.24
03/28/2019,$102.20,2289596,$100.71,$102.47,$100.28
03/27/2019,$100.67,2900797,$102.70,$102.86,$100.28
03/26/2019,$102.32,4051165,$102.66,$104.55,$101.50
03/25/2019,$101.73,3812422,$102.40,$103.5428,$100.87
03/22/2019,$102.34,7158294,$104.43,$104.48,$101.155
03/21/2019,$104.88,9504496,$96.49,$105.00,$96.49
03/20/2019,$97.03,4770193,$97.44,$98.39,$96.35
03/19/2019,$97.51,6104204,$100.33,$100.545,$97.00
03/18/2019,$99.66,4995467,$99.16,$99.89,$96.73
03/15/2019,$98.98,5140478,$99.66,$100.145,$98.24
03/14/2019,$98.83,5534619,$100.22,$100.34,$97.54
03/13/2019,$100.13,6958117,$98.69,$101.08,$97.77
03/12/2019,$98.59,3733900,$99.40,$99.50,$98.15
03/11/2019,$99.04,4558714,$98.60,$99.96,$97.94
03/08/2019,$98.36,7343792,$97.96,$99.75,$97.475
03/07/2019,$99.36,8838261,$95.00,$99.56,$94.47
03/06/2019,$94.77,3968640,$95.32,$96.38,$94.13
03/05/2019,$95.72,5928131,$96.26,$97.06,$95.1479
03/04/2019,$97.29,7184367,$98.31,$99.43,$95.57
03/01/2019,$97.41,4439026,$96.83,$97.94,$95.31
02/28/2019,$95.78,5634545,$97.96,$98.64,$95.665
02/27/2019,$97.84,5206361,$98.82,$100.81,$97.40
02/26/2019,$98.50,8593373,$95.65,$99.61,$94.82
02/25/2019,$95.86,6916402,$96.32,$96.63,$93.64
02/22/2019,$95.92,11614140,$97.06,$97.31,$92.85
02/21/2019,$96.86,7959340,$98.77,$98.99,$96.00
02/20/2019,$98.63,10263630,$102.43,$102.91,$97.55
02/19/2019,$102.96,10817920,$105.75,$105.75,$101.29
02/15/2019,$106.84,11252210,$107.40,$108.80,$104.73
02/14/2019,$105.25,10204820,$101.41,$105.87,$101.00
02/13/2019,$102.25,15804720,$104.56,$105.24,$100.68
02/12/2019,$102.33,31145330,$106.31,$106.70,$99.02
02/11/2019,$97.24,38356770,$102.16,$106.95,$96.73
02/08/2019,$97.60,26821530,$86.505,$97.65,$85.00
02/07/2019,$84.10,11382930,$79.90,$85.59,$79.90
02/06/2019,$80.21,30175640,$79.14,$81.59,$78.00
02/05/2019,$92.52,10431280,$89.06,$92.85,$88.89
02/04/2019,$88.43,5976360,$91.06,$91.07,$88.19
02/01/2019,$91.22,2794499,$92.20,$92.80,$90.83
01/31/2019,$92.24,3897555,$89.98,$92.80,$89.55
01/30/2019,$89.23,3720240,$87.62,$89.27,$86.85
01/29/2019,$87.24,3960481,$89.89,$89.89,$86.82
01/28/2019,$90.47,4339505,$89.45,$90.65,$88.65
01/25/2019,$91.74,4167697,$92.45,$92.98,$90.87
01/24/2019,$91.48,3165787,$89.36,$91.55,$88.53
01/23/2019,$89.13,4085934,$91.93,$92.00,$88.44
01/22/2019,$91.31,4474667,$91.68,$91.99,$90.01
01/18/2019,$92.52,5394843,$90.31,$93.16,$90.23
01/17/2019,$89.31,4283271,$87.95,$89.85,$87.65
01/16/2019,$89.92,6608936,$88.00,$90.09,$85.96
01/15/2019,$89.49,2779694,$88.96,$89.58,$88.37
01/14/2019,$88.58,3323968,$89.62,$89.98,$88.42
01/11/2019,$90.70,3751690,$90.67,$91.59,$89.91
01/10/2019,$91.01,4723076,$88.79,$91.44,$88.52
01/09/2019,$88.91,4177291,$89.81,$90.99,$87.89
01/08/2019,$89.02,6400271,$88.46,$89.74,$87.69
01/07/2019,$87.59,6610757,$84.89,$88.10,$83.44
01/04/2019,$84.42,7050534,$80.82,$85.25,$80.04
01/03/2019,$78.71,3623073,$79.45,$80.35,$77.62
01/02/2019,$80.37,3173550,$77.22,$80.64,$77.20
12/31/2018,$78.91,2844744,$80.00,$80.38,$78.30
12/28/2018,$79.30,2733609,$79.96,$80.29,$78.30
12/27/2018,$79.43,4120297,$77.11,$79.46,$76.76
12/26/2018,$77.89,3250158,$75.20,$77.95,$73.91
12/24/2018,$74.72,2556888,$75.76,$77.40,$74.38
12/21/2018,$76.57,7749300,$78.30,$79.46,$75.63
12/20/2018,$77.44,5472779,$77.68,$79.39,$76.46
12/19/2018,$78.36,6407306,$80.03,$81.22,$77.341
12/18/2018,$80.00,6081086,$79.68,$81.795,$79.38
12/17/2018,$79.23,4083433,$80.14,$82.02,$78.48
12/14/2018,$80.16,5226557,$79.82,$81.95,$79.1401
12/13/2018,$80.86,5010018,$83.91,$83.935,$80.78
12/12/2018,$82.99,3400501,$84.32,$85.37,$82.91
12/11/2018,$83.44,3871722,$85.12,$85.3163,$82.73
12/10/2018,$83.73,3888377,$82.34,$84.60,$82.2989
12/07/2018,$82.52,4434198,$83.78,$85.14,$82.22
12/06/2018,$83.88,5700347,$79.94,$83.88,$79.50
12/04/2018,$81.18,5088997,$83.44,$84.89,$81.00
12/03/2018,$84.00,4964831,$85.81,$86.64,$83.34
11/30/2018,$84.07,5393599,$86.31,$86.83,$83.73
11/29/2018,$86.39,3433404,$85.09,$87.24,$84.63
11/28/2018,$85.90,4169520,$85.51,$86.32,$83.92
11/27/2018,$85.04,3353406,$84.68,$85.67,$83.24
11/26/2018,$84.93,4904824,$83.52,$85.01,$82.49
11/23/2018,$82.67,1906821,$83.82,$84.25,$82.42
11/21/2018,$84.02,3171365,$83.94,$85.475,$83.43
11/20/2018,$83.02,5388502,$80.82,$83.43,$80.42
11/19/2018,$83.04,4422166,$86.10,$86.205,$82.72
11/16/2018,$85.97,4564284,$87.45,$87.88,$84.98
11/15/2018,$88.25,3822659,$86.02,$88.28,$84.86
11/14/2018,$85.76,3551538,$88.24,$88.36,$84.98
11/13/2018,$87.39,3660957,$88.33,$89.35,$86.99
11/12/2018,$87.66,5121750,$88.60,$88.88,$86.01
11/09/2018,$88.89,7236345,$92.86,$92.86,$88.22
11/08/2018,$93.87,5036748,$94.01,$94.24,$92.33
11/07/2018,$93.80,7239490,$93.00,$94.63,$92.26
11/06/2018,$92.23,4119406,$92.69,$93.50,$91.57
11/05/2018,$92.69,4121590,$92.57,$93.06,$91.16
11/02/2018,$92.46,5319359,$95.29,$95.80,$91.84
11/01/2018,$94.20,5395268,$91.00,$95.05,$91.00
10/31/2018,$90.98,17386610,$92.00,$95.37,$89.94
10/30/2018,$94.83,6641334,$91.67,$94.83,$91.00
10/29/2018,$91.19,9926068,$95.78,$97.30,$89.12
10/26/2018,$96.22,4262598,$95.93,$98.76,$95.59
10/25/2018,$98.64,5579641,$97.86,$99.48,$97.62
10/24/2018,$96.25,4823391,$98.81,$100.20,$96.10
10/23/2018,$99.09,6835770,$99.41,$100.06,$97.80
10/22/2018,$101.36,4983058,$102.81,$104.24,$101.24
10/19/2018,$102.11,5418331,$106.30,$107.49,$101.98
10/18/2018,$105.80,4718530,$107.34,$107.8524,$104.77
10/17/2018,$108.79,3191686,$107.76,$109.36,$106.94
10/16/2018,$107.42,5361926,$106.76,$108.51,$106.53
10/15/2018,$105.88,2591290,$105.45,$107.03,$104.02
10/12/2018,$106.10,5189389,$106.96,$108.13,$104.41
10/11/2018,$103.60,6233807,$104.45,$105.39,$102.30
10/10/2018,$105.15,7337605,$108.67,$109.12,$104.97
10/09/2018,$109.49,5238511,$110.80,$112.21,$109.29
10/08/2018,$110.62,4631010,$112.82,$113.29,$109.795
10/05/2018,$113.73,3571437,$114.40,$115.75,$111.99
10/04/2018,$114.01,5183223,$116.39,$116.39,$112.76
10/03/2018,$116.39,3574293,$117.49,$118.17,$116.21
10/02/2018,$117.05,3977986,$117.50,$118.24,$116.18
10/01/2018,$117.55,5723400,$121.15,$121.30,$116.29
09/28/2018,$120.49,3652572,$119.09,$120.66,$119.01
09/27/2018,$119.38,3288082,$118.40,$119.60,$117.73
09/26/2018,$118.09,5049336,$116.87,$119.865,$116.55
09/25/2018,$116.25,2366405,$115.21,$116.44,$114.87
09/24/2018,$115.24,2788874,$114.72,$115.639,$113.80
09/21/2018,$115.02,7421701,$114.12,$116.03,$113.96
09/20/2018,$113.47,3490224,$113.42,$114.52,$112.50
09/19/2018,$112.92,3011474,$112.99,$113.25,$110.85
09/18/2018,$112.65,3412270,$112.83,$113.96,$111.88
09/17/2018,$112.69,3459526,$114.38,$114.74,$112.62
09/14/2018,$114.27,3193564,$114.41,$116.51,$113.75
09/13/2018,$113.84,2495630,$113.75,$114.6054,$113.03
09/12/2018,$113.00,3068210,$112.01,$113.72,$111.67
09/11/2018,$112.29,4216553,$112.29,$113.18,$110.53
09/10/2018,$113.21,4312955,$115.25,$115.65,$112.87
09/07/2018,$114.91,5684504,$112.74,$116.00,$112.63
09/06/2018,$113.20,6382581,$111.85,$113.78,$111.21
09/05/2018,$111.55,4308813,$112.98,$113.43,$110.98
09/04/2018,$113.52,5192968,$113.72,$114.40,$111.94
08/31/2018,$113.41,9605873,$115.13,$115.499,$113.09
08/30/2018,$115.94,19574610,$120.595,$121.65,$115.66
08/29/2018,$128.52,3055132,$127.56,$128.88,$127.03
08/28/2018,$127.79,2410258,$129.61,$129.79,$127.18
08/27/2018,$128.97,2402209,$130.29,$130.57,$128.07
08/24/2018,$128.97,3465823,$126.89,$129.50,$126.35
08/23/2018,$126.11,4440632,$127.63,$127.99,$125.79
08/22/2018,$127.62,6601037,$126.06,$129.07,$124.66
08/21/2018,$126.76,5776082,$128.54,$129.165,$125.97
08/20/2018,$127.71,3593655,$127.08,$128.30,$125.58
08/17/2018,$128.01,3734216,$128.81,$129.44,$126.98
08/16/2018,$129.71,4636743,$129.97,$130.93,$128.02
08/15/2018,$128.05,5307502,$129.82,$130.76,$126.02
08/14/2018,$131.91,2885811,$131.00,$132.31,$129.1248
08/13/2018,$131.32,4629580,$131.41,$133.65,$130.44
08/10/2018,$131.32,5190020,$128.20,$132.04,$126.775
08/09/2018,$127.82,4209593,$128.50,$128.90,$127.42
08/08/2018,$128.41,2740009,$128.13,$128.91,$127.10
08/07/2018,$128.10,3846238,$130.16,$130.78,$127.31
08/06/2018,$129.03,3366476,$130.02,$130.465,$127.65
08/03/2018,$130.87,5447798,$131.01,$134.00,$128.85
08/02/2018,$128.65,3499827,$126.77,$128.87,$125.45
08/01/2018,$127.48,4862051,$130.25,$131.21,$127.02
07/31/2018,$128.75,6231267,$127.45,$128.99,$125.311
07/30/2018,$126.21,9482939,$133.45,$133.57,$125.60
07/27/2018,$133.81,11525230,$134.94,$137.9799,$131.25
07/26/2018,$141.90,6132490,$148.00,$148.00,$141.06
07/25/2018,$146.50,2943318,$144.91,$146.79,$144.25
07/24/2018,$144.32,3873450,$147.50,$147.715,$142.96
07/23/2018,$146.56,2212041,$146.51,$147.86,$145.34
07/20/2018,$147.48,2153378,$148.19,$149.79,$147.14
07/19/2018,$147.96,1602912,$148.12,$149.47,$146.996
07/18/2018,$148.93,2421647,$149.06,$150.00,$147.7101
07/17/2018,$148.74,2386718,$145.60,$149.23,$145.01
07/16/2018,$146.68,1914548,$148.95,$149.10,$146.43
07/13/2018,$148.73,2108627,$148.70,$151.2581,$147.38
07/12/2018,$148.61,1903438,$146.93,$148.74,$146.355
07/11/2018,$145.72,2054359,$143.04,$146.28,$142.75
07/10/2018,$144.19,1700279,$144.41,$145.35,$143.36
07/09/2018,$144.64,2039318,$145.55,$146.885,$142.27
07/06/2018,$145.10,1587389,$143.06,$145.29,$142.96
07/05/2018,$143.23,1244848,$142.58,$143.46,$142.07
07/03/2018,$141.23,1168828,$143.78,$144.16,$141.00
07/02/2018,$143.48,1856010,$140.49,$143.58,$140.21
06/29/2018,$141.02,2357985,$141.76,$143.15,$140.53
06/28/2018,$140.63,2708243,$138.18,$141.38,$137.84
06/27/2018,$137.75,2532258,$140.73,$142.21,$137.68
06/26/2018,$140.37,2654933,$141.45,$143.14,$140.13
06/25/2018,$140.52,2514728,$140.73,$140.8991,$138.84
06/22/2018,$141.26,3020198,$145.50,$145.63,$140.95
06/21/2018,$143.15,1454141,$144.13,$144.75,$141.63
06/20/2018,$143.54,1935264,$143.61,$144.74,$143.24
06/19/2018,$143.09,4117617,$143.13,$144.83,$141.62
06/18/2018,$144.86,2890284,$145.50,$145.69,$142.44
06/15/2018,$146.65,3943808,$144.29,$147.13,$143.65
06/14/2018,$144.39,4558688,$143.60,$147.04,$143.41
06/13/2018,$143.28,6338636,$140.86,$144.92,$140.34
06/12/2018,$139.78,2874065,$139.00,$140.40,$138.69
06/11/2018,$139.16,4930674,$139.08,$140.54,$138.43
06/08/2018,$137.87,3484945,$136.71,$138.06,$136.23
06/07/2018,$136.91,2348824,$137.42,$138.75,$135.48
06/06/2018,$136.94,2766644,$137.81,$138.39,$136.12
06/05/2018,$136.96,2466727,$135.32,$137.48,$134.80
06/04/2018,$134.66,2467721,$135.70,$136.99,$133.68
06/01/2018,$135.69,2904823,$132.08,$135.80,$131.67
05/31/2018,$130.91,2514147,$131.84,$132.96,$130.35
05/30/2018,$131.37,1383110,$132.15,$132.15,$131.03
05/29/2018,$131.25,1745931,$130.71,$131.51,$129.84
05/25/2018,$131.85,1459337,$131.77,$132.60,$131.15
